file_path,struct_id,atom_id,row_index
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,709,1,3899715
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,710,1,3899813
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,711,1,3899911
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,712,1,3900009
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,713,1,3900107
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,714,1,3900205
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,715,1,3900303
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,716,1,3900401
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,717,1,3900499
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,718,1,3900597
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,719,1,3900695
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,720,1,3900793
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,721,1,3900891
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,722,1,3900989
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,723,1,3901087
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,724,1,3901185
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,725,1,3901283
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,726,1,3901381
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,727,1,3901479
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,728,1,3901577
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,729,1,3901675
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,730,1,3901773
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,731,1,3901871
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,732,1,3901969
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,733,1,3902067
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,734,1,3902165
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,735,1,3902263
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,736,1,3902361
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,737,1,3902459
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-38.xml,738,1,3902557
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,239,0,3997028
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,240,0,3997126
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,241,0,3997224
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,242,0,3997322
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,243,0,3997420
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,244,0,3997518
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,245,0,3997616
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,246,0,3997714
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,247,0,3997812
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,248,0,3997910
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,249,0,3998008
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,250,0,3998106
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,251,0,3998204
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,252,0,3998302
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,253,0,3998400
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,254,0,3998498
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,255,0,3998596
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,256,0,3998694
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,257,0,3998792
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,258,0,3998890
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,259,0,3998988
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,260,0,3999086
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,261,0,3999184
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,262,0,3999282
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,263,0,3999380
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,264,0,3999478
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,265,0,3999576
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,266,0,3999674
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,267,0,3999772
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,268,0,3999870
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,269,0,3999968
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,270,0,4000066
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,271,0,4000164
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,272,0,4000262
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,273,0,4000360
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,274,0,4000458
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,275,0,4000556
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,276,0,4000654
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,277,0,4000752
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,278,0,4000850
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,279,0,4000948
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,280,0,4001046
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,281,0,4001144
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,282,0,4001242
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,283,0,4001340
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,284,0,4001438
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,759,0,4047988
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,760,0,4048086
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,761,0,4048184
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,762,0,4048282
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,763,0,4048380
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,764,0,4048478
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,765,0,4048576
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,766,0,4048674
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,767,0,4048772
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,768,0,4048870
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,769,0,4048968
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,770,0,4049066
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,771,0,4049164
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,772,0,4049262
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,773,0,4049360
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,774,0,4049458
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,775,0,4049556
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,776,0,4049654
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,777,0,4049752
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,778,0,4049850
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,779,0,4049948
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,780,0,4050046
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,781,0,4050144
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,782,0,4050242
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,783,0,4050340
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,784,0,4050438
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,785,0,4050536
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,786,0,4050634
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,787,0,4050732
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,788,0,4050830
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,789,0,4050928
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,790,0,4051026
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,791,0,4051124
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,792,0,4051222
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,793,0,4051320
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,794,0,4051418
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,795,0,4051516
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,796,0,4051614
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,797,0,4051712
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,798,0,4051810
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,799,0,4051908
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,800,0,4052006
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,801,0,4052104
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,802,0,4052202
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,803,0,4052300
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,804,0,4052398
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,805,0,4052496
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,806,0,4052594
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,807,0,4052692
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,808,0,4052790
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,809,0,4052888
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,810,0,4052986
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,811,0,4053084
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,812,0,4053182
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,813,0,4053280
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,814,0,4053378
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,815,0,4053476
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,816,0,4053574
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,817,0,4053672
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-39.xml,818,0,4053770
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-4.xml,1370,1,4255651
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-4.xml,1371,1,4255749
